,ref_img,other_img,result,expected_result,cos_dist_np,cos_dist_sfe,total_time,sfe_time,extraction_time,Command being timed,User time (seconds),System time (seconds),Percent of CPU this job got,Elapsed (wall clock) time (h:mm:ss or m:ss),Average shared text size (kbytes),Average unshared data size (kbytes),Average stack size (kbytes),Average total size (kbytes),Maximum resident set size (kbytes),Average resident set size (kbytes),Major (requiring I/O) page faults,Minor (reclaiming a frame) page faults,Voluntary context switches,Involuntary context switches,Swaps,File system inputs,File system outputs,Socket messages sent,Socket messages received,Signals delivered,Page size (bytes),Exit status,energy_used,online_time.bool.local_gates,online_time.bool.interactive_gates,online_time.bool.layer_finish,online_time.yao.local_gates,online_time.yao.interactive_gates,online_time.yao.layer_finish,online_time.yao_rev.local_gates,online_time.yao_rev.interactive_gates,online_time.yao_rev.layer_finish,online_time.arith.local_gates,online_time.arith.interactive_gates,online_time.arith.layer_finish,online_time.splut.local_gates,online_time.splut.interactive_gates,online_time.splut.layer_finish,online_time.communication,complexities.boolean_sharing.ands,complexities.boolean_sharing.depth,complexities.total_vec_and,complexities.total_non_vec_and,complexities.xor_vals,complexities.gates,complexities.comb_gates,complexities.combstruct_gates,complexities.perm_gates,complexities.subset_gates,complexities.split_gates,complexities.yao.ands,complexities.yao.depth,complexities.reverse_yao.ands,complexities.reverse_yao.depth,complexities.arithmetic_sharing.muls,complexities.arithmetic_sharing.depth,complexities.sp_lut_sharing.ot_gates_total,complexities.sp_lut_sharing.depth,complexities.total_nr_of_gates,complexities.total_depth,timings.total,timings.init,timings.circuitgen,timings.network,timings.baseots,timings.setup,timings.otextension,timings.garbling,timings.online,communication.total.sent,communication.total.received,communication.base_ots.sent,communication.base_ots.received,communication.setup.sent,communication.setup.received,communication.otextension.sent,communication.otextension.received,communication.garbling.sent,communication.garbling.received,communication.online.sent,communication.online.received,cos_dist_ver,cos_dist_sfe
0,lfw/Akhmed_Zakayev/Akhmed_Zakayev_0001.jpg,lfw/Akhmed_Zakayev/Akhmed_Zakayev_0002.jpg,True,True,0.2804857953493839,0.2804857953,123.4229531288147,121.48463988304138,1.9383132457733154,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",6.26,3.05,7%,2:00.92,0,0,0,0,343488,0,0,138936,89160,1577,0,0,0,0,0,0,4096,0,0,373.3830000000,486.1920000000,460.2550000000,11.0050000000,7.1010000000,6.2710000000,8.4870000000,6.4960000000,6.4920000000,14.0850000000,7.9380000000,18.8600000000,8.7160000000,6.5340000000,61.3750000000,72518.2969999997,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,118768.4770000000,0.1100000000,0.1050000000,555.8060000000,44.6760000000,44726.4870000000,44717.3710000000,0.0030000000,74041.9860000000,62192430,62191406,10532,10267,60591273,60591273,60591264,60591273,0,0,1601157,1600133,0.2804857953,0.2804857953
1,lfw/Akhmed_Zakayev/Akhmed_Zakayev_0001.jpg,lfw/Akhmed_Zakayev/Akhmed_Zakayev_0003.jpg,True,True,0.17130015530360065,0.1713001553,126.18573904037476,124.24480152130127,1.9409375190734863,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",6.35,3.10,7%,2:03.63,0,0,0,0,343476,0,0,138936,90025,1137,0,0,0,0,0,0,4096,0,0,373.8530000000,482.1890000000,457.2560000000,11.2700000000,6.9570000000,6.8040000000,8.6320000000,6.5530000000,7.2330000000,13.0090000000,7.2780000000,19.8260000000,9.1490000000,8.6500000000,62.8810000000,73674.2640000002,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,121567.1280000000,0.1110000000,0.1360000000,446.7590000000,59.6100000000,46379.4600000000,46372.2090000000,0.0030000000,75187.6660000000,62192430,62191406,10532,10532,60591273,60591273,60591273,60591273,0,0,1601157,1600133,0.1713001553,0.1713001553
2,lfw/Akhmed_Zakayev/Akhmed_Zakayev_0001.jpg,lfw/Bill_Self/Bill_Self_0001.jpg,False,False,0.8439903413048951,0.8439903413,138.97790837287903,137.03644180297852,1.9414665699005127,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",6.17,2.85,6%,2:16.60,0,0,0,0,343664,0,0,138935,90043,633,0,0,0,0,0,0,4096,0,0,375.9120000000,483.1830000000,465.9700000000,10.9470000000,7.3920000000,6.2170000000,10.3580000000,6.4120000000,8.0250000000,15.2000000000,7.4840000000,19.3770000000,10.3280000000,6.8800000000,64.3200000000,80427.5920000002,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,134502.4130000000,0.0630000000,0.0750000000,481.6120000000,39.4140000000,52538.9250000000,52531.6840000000,0.0040000000,81963.4850000000,62192430,62191406,10532,10532,60591273,60591273,60591273,60591273,0,0,1601157,1600133,0.8439903413,0.8439903413
3,lfw/Akhmed_Zakayev/Akhmed_Zakayev_0001.jpg,lfw/David_Dorfman/David_Dorfman_0001.jpg,False,False,0.8465469480645686,0.8465469481,129.98672580718994,128.04096102714539,1.9457647800445557,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",6.26,2.89,7%,2:07.53,0,0,0,0,343420,0,0,138933,91046,812,0,0,0,0,0,0,4096,0,0,378.2030000000,493.5290000000,467.2610000000,10.9640000000,7.0880000000,6.8250000000,8.2600000000,6.2420000000,6.5130000000,13.8060000000,7.6160000000,18.0990000000,8.8580000000,6.5370000000,62.1480000000,70947.5120000001,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,125462.2990000000,0.0850000000,0.0720000000,447.9890000000,77.0940000000,52980.4440000000,52972.8450000000,0.0040000000,72481.8530000000,62192430,62191406,10532,10532,60591273,60591273,60591264,60591273,0,0,1601157,1600133,0.8465469481,0.8465469481
0,lfw/Al_Davis/Al_Davis_0001.jpg,lfw/Al_Davis/Al_Davis_0002.jpg,True,True,0.430785756074368,0.4307857561,128.7561948299408,126.81739020347595,1.9388046264648438,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",6.05,3.04,7%,2:06.39,0,0,0,0,343612,0,0,138935,90755,584,0,0,0,0,0,0,4096,0,0,374.0490000000,476.9750000000,457.0910000000,10.5660000000,6.9330000000,6.1360000000,7.8810000000,6.2690000000,7.4420000000,14.0600000000,7.6210000000,19.0260000000,8.6060000000,6.4100000000,61.4420000000,75362.6120000004,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,124330.9630000000,0.0610000000,0.0770000000,489.4580000000,33.2050000000,47398.6280000000,47392.0740000000,0.0040000000,76932.3330000000,62192430,62191406,10532,10523,60591273,60591273,60591264,60591273,0,0,1601157,1600133,0.4307857561,0.4307857561
1,lfw/Al_Davis/Al_Davis_0001.jpg,lfw/Hal_Sutton/Hal_Sutton_0002.jpg,False,False,0.7741449250292627,0.774144925,133.57154059410095,131.63631582260132,1.9352247714996338,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",6.48,2.97,7%,2:11.05,0,0,0,0,343612,0,0,138931,90270,682,0,0,0,0,0,0,4096,0,0,369.9370000000,477.6950000000,452.7730000000,10.7300000000,7.1830000000,6.8580000000,8.4840000000,6.2460000000,7.7070000000,14.3480000000,7.8860000000,19.1310000000,9.7610000000,6.7640000000,63.6710000000,76348.3560000001,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,129011.3670000000,0.1160000000,0.1290000000,449.0820000000,33.9890000000,51164.2070000000,51159.1860000000,0.0020000000,77847.1590000000,62192430,62191406,10532,10532,60591273,60591273,60591264,60591273,0,0,1601157,1600133,0.7741449250,0.7741449250
0,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/Al_Gore/Al_Gore_0002.jpg,True,True,0.4893639357213838,0.4893639357,130.75805401802063,128.81139874458313,1.9466552734375,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",6.17,3.09,7%,2:08.25,0,0,0,0,343612,0,0,138938,89838,1310,0,0,0,0,0,0,4096,0,0,379.0030000000,486.4000000000,457.8630000000,10.3130000000,7.1660000000,6.5840000000,8.2940000000,6.2600000000,7.2330000000,13.5570000000,7.5700000000,19.5550000000,9.6120000000,6.4770000000,63.9190000000,76259.2850000002,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,126084.0300000000,0.0690000000,0.0770000000,579.8690000000,44.9510000000,48302.9150000000,48291.7870000000,0.0040000000,77781.1130000000,62192430,62191406,10532,10531,60591273,60591273,60591264,60591273,0,0,1601157,1600133,0.4893639357,0.4893639357
1,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/Al_Gore/Al_Gore_0003.jpg,True,True,0.4849833189643322,0.484983319,119.77141809463501,117.83625435829163,1.9351637363433838,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",6.35,2.95,7%,1:57.35,0,0,0,0,343428,0,0,138932,89658,589,0,0,0,0,0,0,4096,0,0,382.9570000000,489.7080000000,462.8600000000,10.2570000000,7.2740000000,6.3460000000,8.0510000000,6.4080000000,7.3900000000,13.2280000000,7.5460000000,20.6730000000,9.3730000000,6.6740000000,62.4860000000,69892.0099999999,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,115297.3250000000,0.0680000000,0.0750000000,487.6830000000,32.6860000000,43872.3610000000,43867.0840000000,0.0020000000,71424.9630000000,62192430,62191406,10532,10532,60591273,60591273,60591273,60591273,0,0,1601157,1600133,0.4849833190,0.4849833190
2,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/Al_Gore/Al_Gore_0004.jpg,True,True,0.5589126656877189,0.5589126657,139.06813097000122,137.13637971878052,1.9317512512207031,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",6.25,3.12,6%,2:16.72,0,0,0,0,343308,0,1,138934,90018,930,0,0,0,0,0,0,4096,0,0,369.1330000000,478.2220000000,456.1960000000,10.6170000000,7.3360000000,6.2880000000,8.6360000000,6.2510000000,8.5930000000,12.8940000000,7.3210000000,19.3980000000,9.0810000000,6.5080000000,62.1870000000,84064.6199999996,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,134577.3920000000,0.0600000000,0.0750000000,515.9400000000,60.4110000000,48994.3470000000,48986.3050000000,0.0030000000,85583.0410000000,62192430,62191406,10532,10532,60591273,60591273,60591264,60591273,0,0,1601157,1600133,0.5589126657,0.5589126657
3,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/Al_Gore/Al_Gore_0005.jpg,False,True,0.695187324294662,0.6951873243,116.67790031433105,114.74074506759644,1.9371552467346191,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",6.38,3.09,8%,1:54.30,0,0,0,0,343632,0,0,138938,90644,895,0,0,0,0,0,0,4096,0,0,383.5050000000,497.1820000000,466.7350000000,11.0680000000,7.3380000000,6.3440000000,9.8610000000,6.7610000000,6.4840000000,14.2400000000,7.5490000000,20.9710000000,9.8420000000,6.6290000000,64.1690000000,65418.1880000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,112266.8470000000,0.0750000000,0.0840000000,435.1410000000,32.1700000000,45296.8080000000,45290.0730000000,0.0020000000,66970.0370000000,62192430,62191406,10532,10532,60591273,60591273,60591264,60591273,0,0,1601157,1600133,0.6951873243,0.6951873243
4,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/Al_Gore/Al_Gore_0006.jpg,False,True,0.8743329872996608,0.8743329873,119.43232107162476,117.50198698043823,1.9303340911865234,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",6.00,3.28,7%,1:57.02,0,0,0,0,343600,0,0,138936,89753,1236,0,0,0,0,0,0,4096,0,0,380.6560000000,487.9880000000,462.7880000000,10.9950000000,7.4390000000,6.4590000000,8.6210000000,6.3930000000,7.9590000000,13.4600000000,7.7200000000,19.8660000000,9.2890000000,6.5150000000,64.8530000000,66999.8590000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,114902.2150000000,0.0850000000,0.0890000000,535.0340000000,33.3180000000,46370.4460000000,46365.0890000000,0.0020000000,68531.7680000000,62192430,62191406,10532,10532,60591273,60591273,60591264,60591273,0,0,1601157,1600133,0.8743329873,0.8743329873
5,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/Al_Gore/Al_Gore_0007.jpg,True,True,0.5664288380481566,0.566428838,124.44848251342773,122.49231433868408,1.9561681747436523,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",6.51,2.97,7%,2:01.95,0,0,0,0,343652,0,0,138936,90382,728,0,0,0,0,0,0,4096,0,0,377.8370000000,481.9580000000,467.4100000000,10.1820000000,7.0360000000,6.9240000000,8.8080000000,6.3280000000,7.4600000000,13.1560000000,7.6080000000,18.5390000000,9.1000000000,6.6090000000,62.6510000000,67973.1780000003,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,119877.0000000000,0.0790000000,0.0870000000,492.7320000000,41.9810000000,50366.6000000000,50359.6290000000,0.0030000000,69510.3990000000,62192430,62191406,10532,10532,60591273,60591273,60591264,60591273,0,0,1601157,1600133,0.5664288380,0.5664288380
6,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/Al_Gore/Al_Gore_0008.jpg,False,True,0.7991299092450765,0.7991299092,129.79712915420532,127.85691666603088,1.9402124881744385,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",6.07,3.26,7%,2:07.39,0,0,0,0,343660,0,0,138933,90492,680,0,0,0,0,0,0,4096,0,0,371.4530000000,473.2380000000,453.1150000000,12.9740000000,7.0090000000,6.7790000000,7.9560000000,6.4700000000,6.7790000000,13.1650000000,7.3790000000,19.2490000000,8.7090000000,6.7030000000,62.4110000000,73093.3019999997,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,125311.4410000000,0.0970000000,0.1130000000,480.3860000000,33.7760000000,50720.8710000000,50713.5580000000,0.0040000000,74590.5680000000,62192430,62191406,10532,10532,60591273,60591273,60591273,60591273,0,0,1601157,1600133,0.7991299092,0.7991299092
7,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/Graeme_Lloyd/Graeme_Lloyd_0001.jpg,False,False,1.121286986477727,1.1212869865,119.16018533706665,117.22107768058777,1.9391076564788818,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",6.55,2.97,8%,1:56.61,0,0,0,0,343780,0,0,138938,90089,923,0,0,0,0,0,0,4096,0,0,378.8130000000,487.7040000000,462.3420000000,10.2370000000,7.1160000000,6.8100000000,8.5640000000,6.5810000000,7.3790000000,12.7850000000,7.4730000000,19.2440000000,9.1490000000,6.5010000000,63.2240000000,66562.9250000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,114535.5840000000,0.1040000000,0.1230000000,474.2390000000,36.3240000000,46445.6660000000,46438.7760000000,0.0040000000,68089.9150000000,62192430,62191406,10532,10532,60591273,60591273,60591273,60591273,0,0,1601157,1600133,1.1212869865,1.1212869865
8,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/Ray_Bradbury/Ray_Bradbury_0001.jpg,False,False,1.064347389591746,1.0643473896,125.24171853065491,123.30255365371704,1.9391648769378662,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",6.34,3.13,7%,2:02.84,0,0,0,0,343480,0,0,138931,90320,1122,0,0,0,0,0,0,4096,0,0,381.2860000000,489.3670000000,461.8280000000,10.8080000000,7.3180000000,7.0930000000,8.7600000000,6.3120000000,7.0870000000,14.2570000000,7.8060000000,20.2770000000,9.6840000000,6.8690000000,65.9570000000,71665.0530000001,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,120819.0860000000,0.0810000000,0.0800000000,421.8940000000,29.2420000000,47612.8130000000,47605.9840000000,0.0030000000,73206.2700000000,62192430,62191406,10532,10532,60591273,60591273,60591264,60591273,0,0,1601157,1600133,1.0643473896,1.0643473896
9,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/Anastasia_Kelesidou/Anastasia_Kelesidou_0001.jpg,False,False,0.9398087361946554,0.9398087362,143.43870663642883,141.50247740745544,1.9362292289733887,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",6.25,2.90,6%,2:20.97,0,0,0,0,343656,0,0,138933,89805,581,0,0,0,0,0,0,4096,0,0,374.5300000000,479.3800000000,458.4760000000,10.9450000000,7.2270000000,6.4220000000,8.4540000000,6.3540000000,7.6690000000,13.8860000000,7.2220000000,18.8090000000,8.9050000000,6.5630000000,62.8300000000,83929.0840000003,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,138875.7510000000,0.1030000000,0.1250000000,501.9360000000,42.3200000000,53438.4620000000,53431.1740000000,0.0040000000,85437.2870000000,62192430,62191406,10532,10532,60591273,60591273,60591273,60591273,0,0,1601157,1600133,0.9398087362,0.9398087362
10,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/Art_Hoffmann/Art_Hoffmann_0001.jpg,False,False,0.8316401572925542,0.8316401573,138.2976291179657,136.35264921188354,1.9449799060821533,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",6.16,2.99,6%,2:15.83,0,0,0,0,343656,0,0,138936,90328,575,0,0,0,0,0,0,4096,0,0,377.4040000000,483.1230000000,457.2470000000,11.4040000000,7.0260000000,7.0970000000,8.4570000000,8.6690000000,6.7650000000,14.4570000000,7.3300000000,20.0200000000,10.3300000000,6.5890000000,62.3870000000,80999.2930000004,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,133730.2190000000,0.1140000000,0.1160000000,492.1140000000,47.9180000000,51198.8350000000,51191.8540000000,0.0030000000,82531.3820000000,62192430,62191406,10532,10532,60591273,60591273,60591273,60591273,0,0,1601157,1600133,0.8316401573,0.8316401573
11,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/Dai_Chul_Chyung/Dai_Chul_Chyung_0001.jpg,False,False,0.8813415905606723,0.8813415906,145.85691714286804,143.9131577014923,1.9437594413757324,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",6.63,2.75,6%,2:23.32,0,0,0,0,343460,0,0,138937,90445,944,0,0,0,0,0,0,4096,0,0,367.5080000000,473.4320000000,452.8780000000,10.1670000000,6.8810000000,6.5090000000,9.4670000000,5.7760000000,6.5270000000,12.6470000000,7.1680000000,18.7280000000,9.3920000000,6.7560000000,61.6150000000,85426.9380000002,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,141173.9980000000,0.1050000000,0.1100000000,454.6590000000,59.5280000000,54261.0350000000,54252.0340000000,0.0040000000,86912.9600000000,62192430,62191406,10532,10532,60591273,60591273,60591273,60591273,0,0,1601157,1600133,0.8813415906,0.8813415906
12,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/Kevin_Sorbo/Kevin_Sorbo_0001.jpg,True,False,0.5747447016254703,0.5747447016,135.6414589881897,133.70239734649658,1.9390616416931152,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",6.14,3.12,6%,2:13.10,0,0,0,0,343428,0,0,138929,90323,685,0,0,0,0,0,0,4096,0,0,370.1270000000,475.6120000000,455.6450000000,9.9420000000,7.1550000000,6.1270000000,8.3190000000,6.4980000000,6.7620000000,14.4120000000,7.7970000000,19.2210000000,8.9460000000,6.2420000000,59.2000000000,75703.0240000001,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,130993.0980000000,0.1090000000,0.1100000000,484.5770000000,48.3760000000,53796.3030000000,53790.3080000000,0.0020000000,77196.7930000000,62192430,62191406,10532,10532,60591273,60591273,60591273,60591273,0,0,1601157,1600133,0.5747447016,0.5747447016
13,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/Giulietta_Masina/Giulietta_Masina_0001.jpg,False,False,0.9281769313014423,0.9281769313,138.89197206497192,136.9467544555664,1.9452176094055176,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",6.24,2.98,6%,2:16.43,0,0,0,0,343412,0,0,138934,90427,873,0,0,0,0,0,0,4096,0,0,373.1720000000,487.8180000000,464.3540000000,10.5630000000,6.9830000000,6.2680000000,8.5900000000,6.9160000000,7.4400000000,14.2740000000,7.5300000000,20.9180000000,10.0710000000,6.4900000000,61.8860000000,80911.6990000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,134330.9590000000,0.1170000000,0.1400000000,504.2600000000,34.8280000000,51876.7720000000,51869.9400000000,0.0030000000,82454.1860000000,62192439,62191406,10523,10532,60591282,60591273,60591264,60591273,0,0,1601157,1600133,0.9281769313,0.9281769313
0,lfw/Al_Pacino/Al_Pacino_0001.jpg,lfw/Al_Pacino/Al_Pacino_0002.jpg,True,True,0.5009095839818258,0.500909584,140.5868685245514,138.64410853385925,1.9427599906921387,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",6.03,2.99,6%,2:18.21,0,0,0,0,343476,0,0,138932,89378,581,0,0,0,0,0,0,4096,0,0,365.8900000000,470.6180000000,446.9130000000,10.2580000000,6.9730000000,5.7940000000,8.1350000000,6.0440000000,7.1630000000,12.5810000000,7.2060000000,18.1120000000,9.1090000000,6.0730000000,62.0340000000,83892.1820000003,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,136092.3050000000,0.0880000000,0.0890000000,521.2960000000,45.8700000000,50729.8260000000,50722.1720000000,0.0030000000,85362.4770000000,62192430,62191406,10532,10532,60591273,60591273,60591273,60591273,0,0,1601157,1600133,0.5009095840,0.5009095840
1,lfw/Al_Pacino/Al_Pacino_0001.jpg,lfw/Al_Pacino/Al_Pacino_0003.jpg,True,True,0.29664886258817214,0.2966488626,141.61183524131775,139.66639184951782,1.9454433917999268,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",6.07,2.89,6%,2:19.20,0,0,0,0,343660,0,0,138936,89746,479,0,0,0,0,0,0,4096,0,0,370.6510000000,476.0340000000,454.6700000000,10.8540000000,7.2520000000,7.6710000000,8.1290000000,6.0390000000,6.5000000000,13.3980000000,7.3680000000,18.7990000000,8.8240000000,6.8540000000,61.1220000000,82113.8370000001,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,137122.4050000000,0.1060000000,0.1100000000,492.8660000000,38.1400000000,53454.5900000000,53446.7480000000,0.0040000000,83667.8130000000,62192430,62191406,10532,10532,60591273,60591273,60591264,60591273,0,0,1601157,1600133,0.2966488626,0.2966488626
2,lfw/Al_Pacino/Al_Pacino_0001.jpg,lfw/Steven_Feldman/Steven_Feldman_0001.jpg,False,False,0.9290940592412683,0.9290940592,143.440922498703,141.5087285041809,1.9321939945220947,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",6.13,2.99,6%,2:20.85,0,0,0,0,343652,0,0,138940,90178,738,0,0,0,0,0,0,4096,0,0,371.6120000000,482.6750000000,457.2420000000,10.4310000000,7.0480000000,5.9380000000,8.2780000000,6.3990000000,7.1970000000,12.9980000000,7.2480000000,19.2980000000,9.6840000000,6.3030000000,61.4830000000,84746.7630000001,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,138769.1380000000,0.0810000000,0.0980000000,502.1770000000,43.1830000000,52504.8880000000,52497.3130000000,0.0040000000,86264.2480000000,62192430,62191406,10532,10532,60591273,60591273,60591273,60591273,0,0,1601157,1600133,0.9290940592,0.9290940592
